pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,2000000,4,880,414.107,276.28818977272715,269.609,379.705,414.107,216.249,431200,2255,0,0,263107,2255,0,0,0.5229591836734694,0.0,0.5229591836734694,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,2000000,4,880,399.284,276.5022772727276,271.445,364.532,399.284,231.097,431200,11791,0,0,280374,11791,0,0,2.7344619666048238,0.0,2.7344619666048238,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,2000000,5,880,420.903,251.73779318181792,236.568,369.084,420.903,208.24,431200,8772,0,0,193376,8772,0,0,2.0343228200371057,0.0,2.0343228200371057,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,2000000,5,880,431.589,273.3154602272726,267.931,369.239,431.589,216.307,431200,1906,0,0,267191,1906,0,0,0.4420222634508349,0.0,0.4420222634508349,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,2000000,5,880,402.38,276.18572499999993,270.701,357.374,402.38,229.665,431200,11508,0,0,279271,11508,0,0,2.668831168831169,0.0,2.668831168831169,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,10000000,1,880,1662.7,1156.6430034090904,1097.87,1597.15,1662.7,958.514,2154240,18725,0,0,869463,18725,0,0,0.8692160576351753,0.0,0.8692160576351753,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,10000000,1,880,1785.31,1264.856368181818,1263.48,1602.23,1785.31,976.275,2154240,2237,0,0,1247698,2237,0,0,0.10384172608437314,0.0,0.10384172608437314,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,10000000,1,880,1709.73,1277.6974204545456,1265.54,1638.29,1709.73,1003.33,2154240,12160,0,0,1258195,12160,0,0,0.5644682115270351,0.0,0.5644682115270351,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,10000000,2,880,1720.02,1153.3046159090907,1086.23,1627.2,1720.02,941.249,2154240,20145,0,0,861412,20145,0,0,0.9351325757575758,0.0,0.9351325757575758,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,10000000,2,880,1668.6,1261.4994204545462,1260.49,1588.49,1668.6,1014.01,2154240,2196,0,0,1241390,2196,0,0,0.1019385026737968,0.0,0.1019385026737968,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,10000000,2,880,1689.92,1275.9005454545459,1272.39,1604.25,1689.92,1015.54,2154240,12529,0,0,1253098,12529,0,0,0.5815972222222222,0.0,0.5815972222222222,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,10000000,3,880,1723.67,1158.2936125000003,1108.68,1552.45,1723.67,960.179,2154240,18648,0,0,882759,18648,0,0,0.8656417112299465,0.0,0.8656417112299465,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,10000000,3,880,1685.82,1264.0903181818182,1255.57,1567.62,1685.82,1013.91,2154240,2562,0,0,1240997,2562,0,0,0.11892825311942959,0.0,0.11892825311942959,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,10000000,3,880,1782.01,1277.558329545454,1272.96,1620.26,1782.01,1012.63,2154240,12390,0,0,1247532,12390,0,0,0.5751448306595366,0.0,0.5751448306595366,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,10000000,4,880,1683.66,1157.453993181819,1102.4,1603.1,1683.66,963.736,2154240,17316,0,0,866428,17316,0,0,0.8038101604278075,0.0,0.8038101604278075,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,10000000,4,880,1868.96,1268.4108954545466,1261.59,1615.95,1868.96,993.208,2154240,2799,0,0,1232608,2799,0,0,0.1299298128342246,0.0,0.1299298128342246,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,10000000,4,880,1938.66,1286.9717954545456,1283.82,1672.07,1938.66,1002.4,2154240,12812,0,0,1247977,12812,0,0,0.5947341057635175,0.0,0.5947341057635175,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,10000000,5,880,1824.8,1157.1564306818182,1096.73,1676.45,1824.8,957.186,2154240,17673,0,0,872696,17673,0,0,0.8203821301247772,0.0,0.8203821301247772,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.8,10000000,5,880,1708.51,1263.5363568181817,1252.96,1586.76,1708.51,986.992,2154240,2370,0,0,1254561,2370,0,0,0.11001559714795009,0.0,0.11001559714795009,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.8,10000000,5,880,1887.82,1282.272761363635,1281.68,1633.5,1887.82,1019.14,2154240,12500,0,0,1248040,12500,0,0,0.5802510398098634,0.0,0.5802510398098634,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,100000,1,990,31.9618,26.986394949494947,26.801,30.6883,31.9618,24.7816,24750,0,0,0,7782,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,100000,1,990,37.413,29.62477606060603,29.4416,34.4216,37.413,25.6176,24750,0,0,0,8759,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,100000,1,990,36.3378,29.00442575757577,28.8851,33.8634,36.3378,24.4707,24750,0,0,0,8853,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,100000,2,990,30.089,26.882472727272674,26.801,29.3326,30.089,24.7987,24750,0,0,0,7757,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,100000,2,990,35.7587,29.72125696969695,29.6016,34.4216,35.7587,25.6347,24750,0,0,0,8817,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,100000,2,990,34.139,28.81897070707067,28.6626,33.1914,34.139,24.4616,24750,0,0,0,8878,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,100000,3,990,30.1686,26.793047373737327,26.6904,29.1624,30.1686,24.3477,24750,0,0,0,7769,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,100000,3,990,35.621,29.585191111111143,29.4507,33.5992,35.621,25.645,24750,0,0,0,8786,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,100000,3,990,34.7656,28.596836262626248,28.4917,32.3723,34.7656,24.5422,24750,0,0,0,8782,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,100000,4,990,33.7648,26.914285555555526,26.7958,31.0678,33.7648,24.3016,24750,0,0,0,7765,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,100000,4,990,36.957,29.904156565656535,29.6187,34.9256,36.957,25.9616,24750,0,0,0,8904,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,100000,4,990,36.4378,29.093441313131343,28.9376,34.8427,36.4378,24.6797,24750,0,0,0,8888,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,100000,5,990,31.0336,26.93336010101004,26.8061,30.0206,31.0336,24.8038,24750,0,0,0,7755,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,100000,5,990,38.0616,29.760583030303028,29.4672,36.2296,38.0616,25.6176,24750,0,0,0,8834,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,100000,5,990,36.9674,28.75321787878787,28.4496,35.531,36.9674,24.4616,24750,0,0,0,8782,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,500000,1,990,95.0882,84.73336101010085,84.9216,91.1267,95.0882,72.4862,121770,7374,0,0,63717,7374,0,0,6.055678738605568,0.0,6.055678738605568,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,500000,1,990,100.363,91.1344066666667,91.0526,98.7026,100.363,81.2938,121770,1947,0,0,96960,1947,0,0,1.5989159891598916,0.0,1.5989159891598916,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,500000,1,990,98.2957,87.67223888888893,87.8898,94.8782,98.2957,72.8166,121770,14425,0,0,83451,14425,0,0,11.846103309517943,0.0,11.846103309517943,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,500000,2,990,96.4704,85.24241363636368,85.3178,92.8958,96.4704,73.1203,121770,7452,0,0,63967,7452,0,0,6.119733924611974,0.0,6.119733924611974,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,500000,2,990,98.26,90.91218383838385,90.9878,96.8714,98.26,82.1874,121770,1552,0,0,96590,1552,0,0,1.2745339574607868,0.0,1.2745339574607868,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,500000,2,990,99.1229,88.0021189898989,88.1754,95.6976,99.1229,76.3014,121770,14524,0,0,83144,14524,0,0,11.927404122526074,0.0,11.927404122526074,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,500000,3,990,97.1362,84.8053077777778,84.9877,91.7539,97.1362,71.1086,121770,6919,0,0,64201,6919,0,0,5.682023486901536,0.0,5.682023486901536,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,500000,3,990,99.1618,90.81780040404041,90.7414,97.5123,99.1618,82.9066,121770,1977,0,0,96773,1977,0,0,1.6235525991623552,0.0,1.6235525991623552,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,500000,3,990,98.1445,87.92771969696973,88.0235,96.1525,98.1445,74.3818,121770,14307,0,0,83012,14307,0,0,11.74919931017492,0.0,11.74919931017492,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,500000,4,990,97.9266,84.68227191919195,84.8416,93.0733,97.9266,72.2176,121770,7057,0,0,64007,7057,0,0,5.795351892912868,0.0,5.795351892912868,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,500000,4,990,101.604,91.50701232323205,91.4936,99.3075,101.604,80.9139,121770,2370,0,0,96426,2370,0,0,1.9462921901946293,0.0,1.9462921901946293,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,500000,4,990,102.198,88.0354216161617,88.0456,97.4,102.198,75.0659,121770,14697,0,0,83274,14697,0,0,12.069475240206948,0.0,12.069475240206948,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,500000,5,990,94.5094,85.05684434343438,85.1325,91.967,94.5094,74.1107,121770,7163,0,0,64847,7163,0,0,5.882401248254907,0.0,5.882401248254907,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,500000,5,990,100.418,90.92571494949492,90.9558,97.433,100.418,80.9259,121770,1939,0,0,96329,1939,0,0,1.5923462264925679,0.0,1.5923462264925679,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,500000,5,990,101.548,87.98582909090905,88.2213,95.992,101.548,75.6163,121770,14421,0,0,83280,14421,0,0,11.842818428184282,0.0,11.842818428184282,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,2000000,1,990,423.416,277.9213808080809,268.611,387.571,423.416,218.813,485100,14236,0,0,237872,14236,0,0,2.9346526489383633,0.0,2.9346526489383633,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,2000000,1,990,448.462,306.27238080808115,303.794,414.586,448.462,225.798,485100,3149,0,0,301903,3149,0,0,0.6491445062873634,0.0,0.6491445062873634,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,2000000,1,990,446.999,299.45373535353514,291.046,400.187,446.999,236.973,485100,14805,0,0,335958,14805,0,0,3.051948051948052,0.0,3.051948051948052,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,2000000,2,990,415.166,277.01764949494935,266.453,383.882,415.166,219.638,485100,14148,0,0,236014,14148,0,0,2.9165120593692024,0.0,2.9165120593692024,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,2000000,2,990,437.142,304.3926606060604,303.054,396.08,437.142,218.413,485100,2659,0,0,302795,2659,0,0,0.5481344052772624,0.0,0.5481344052772624,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,2000000,2,990,436.072,299.48651818181827,292.927,390.596,436.072,236.762,485100,14940,0,0,337772,14940,0,0,3.079777365491651,0.0,3.079777365491651,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,2000000,3,990,441.765,275.8487323232324,267.761,387.013,441.765,216.23,485100,13314,0,0,237334,13314,0,0,2.7445887445887447,0.0,2.7445887445887447,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,2000000,3,990,460.598,305.7780727272728,302.864,400.469,460.598,224.083,485100,3035,0,0,302200,3035,0,0,0.6256441970727685,0.0,0.6256441970727685,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,2000000,3,990,450.233,299.31392929292946,290.815,416.917,450.233,242.168,485100,14796,0,0,334931,14796,0,0,3.0500927643784785,0.0,3.0500927643784785,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,2000000,4,990,417.078,276.2798606060604,270.268,381.084,417.078,217.163,485100,13175,0,0,237440,13175,0,0,2.715934858792002,0.0,2.715934858792002,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,2000000,4,990,481.069,306.95256565656587,305.261,400.767,481.069,219.789,485100,3488,0,0,302687,3488,0,0,0.7190270047412904,0.0,0.7190270047412904,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,2000000,4,990,452.142,301.06632222222237,292.989,407.384,452.142,242.607,485100,15171,0,0,334599,15171,0,0,3.1273964131106986,0.0,3.1273964131106986,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,2000000,5,990,430.707,277.74762626262634,265.679,392.941,430.707,220.882,485100,13058,0,0,238022,13058,0,0,2.691816120387549,0.0,2.691816120387549,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,2000000,5,990,451.035,305.96137272727293,305.997,404.188,451.035,219.345,485100,3125,0,0,303646,3125,0,0,0.6441970727685014,0.0,0.6441970727685014,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,2000000,5,990,453.432,300.5416606060602,293.323,414.463,453.432,236.814,485100,15019,0,0,334253,15019,0,0,3.096062667491239,0.0,3.096062667491239,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,10000000,1,990,1895.71,1269.5090464646469,1242.54,1700.7,1895.71,983.486,2423520,26709,0,0,1047673,26709,0,0,1.1020746682511389,0.0,1.1020746682511389,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,10000000,1,990,1875.26,1404.1868181818193,1398.37,1728.37,1875.26,1038.97,2423520,3560,0,0,1495206,3560,0,0,0.14689377434475473,0.0,0.14689377434475473,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,10000000,1,990,1896.91,1392.6547272727273,1390.92,1768.38,1896.91,1051.4,2423520,15645,0,0,1536627,15645,0,0,0.6455486234897999,0.0,0.6455486234897999,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,10000000,2,990,1920.19,1268.6255707070704,1231.94,1699.83,1920.19,984.424,2423520,28028,0,0,1045463,28028,0,0,1.1564996368917937,0.0,1.1564996368917937,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,10000000,2,990,1843.06,1397.6835151515147,1393.97,1705.71,1843.06,1030.97,2423520,3215,0,0,1502940,3215,0,0,0.1326582821680861,0.0,0.1326582821680861,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,10000000,2,990,1869.28,1394.3303030303025,1396.01,1750.94,1869.28,1024.41,2423520,15757,0,0,1545828,15757,0,0,0.6501700006601967,0.0,0.6501700006601967,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,10000000,3,990,1757.62,1278.482613131313,1261.08,1630.13,1757.62,989.091,2423520,28408,0,0,1053707,28408,0,0,1.1721793094342114,0.0,1.1721793094342114,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,10000000,3,990,1999.82,1399.836575757578,1395.86,1721.3,1999.82,1042.94,2423520,3559,0,0,1489652,3559,0,0,0.14685251204859048,0.0,0.14685251204859048,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,10000000,3,990,2130.59,1396.478141414141,1390.83,1802.2,2130.59,1054.63,2423520,15626,0,0,1531366,15626,0,0,0.6447646398626791,0.0,0.6447646398626791,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,10000000,4,990,1768.16,1268.1690464646483,1249.9,1695.65,1768.16,998.026,2423520,28010,0,0,1045203,28010,0,0,1.1557569155608372,0.0,1.1557569155608372,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,10000000,4,990,1900.77,1404.8255353535358,1408.98,1762.63,1900.77,1046.73,2423520,3955,0,0,1491781,3955,0,0,0.16319238132963623,0.0,0.16319238132963623,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,10000000,4,990,1932.85,1398.812595959596,1389.22,1803.25,1932.85,1061.27,2423520,16170,0,0,1531200,16170,0,0,0.6672113289760349,0.0,0.6672113289760349,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.9,10000000,5,990,1934.79,1270.547323232324,1224.91,1788.87,1934.79,1006.27,2423520,26549,0,0,1041950,26549,0,0,1.0954727008648577,0.0,1.0954727008648577,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.9,10000000,5,990,1817.17,1403.5971515151518,1402.99,1706.59,1817.17,1034.55,2423520,3597,0,0,1513147,3597,0,0,0.14842047930283225,0.0,0.14842047930283225,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,0.9,10000000,5,990,1957.59,1395.145242424243,1389.76,1811.94,1957.59,1077.41,2423520,15999,0,0,1532082,15999,0,0,0.6601554763319469,0.0,0.6601554763319469,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,1,660,43.636,23.771546363636375,22.3403,38.1709,43.636,12.4702,16500,32,0,0,5675,32,0,0,0.19393939393939394,0.0,0.19393939393939394,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,1,660,29.4627,23.91402303030302,24.3072,28.0139,29.4627,12.4702,16500,0,0,0,5098,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,100000,1,660,28.9427,23.70983757575755,23.9867,27.7867,28.9427,12.4702,16500,0,0,0,5109,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,2,660,40.4584,23.170374999999996,22.153,32.1266,40.4584,12.4702,16500,8,0,0,5435,8,0,0,0.048484848484848485,0.0,0.048484848484848485,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,2,660,30.9467,23.780849090909093,24.1296,28.2998,30.9467,12.4702,16500,0,0,0,5114,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,100000,2,660,28.6363,23.507814696969692,23.8181,27.0117,28.6363,12.4702,16500,0,0,0,5113,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,3,660,36.7336,23.704074696969705,22.3357,36.1208,36.7336,12.6462,16500,0,0,0,5616,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,3,660,29.9797,24.052629090909118,24.3056,27.973,29.9797,12.6422,16500,0,0,0,5109,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,100000,3,660,28.7936,23.909357121212132,24.1296,27.7976,28.7936,12.4754,16500,0,0,0,5101,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,4,660,37.9016,23.610177575757564,22.3466,36.0696,37.9016,12.4702,16500,0,0,0,5587,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,4,660,29.9616,24.011002727272743,24.1541,28.2976,29.9616,12.4702,16500,0,0,0,5108,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,100000,4,660,30.6216,23.96131848484848,24.145,28.6216,30.6216,12.4702,16500,0,0,0,5117,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,5,660,38.5587,23.771020606060606,22.1581,36.5736,38.5587,12.6371,16500,1,0,0,5666,1,0,0,0.006060606060606061,0.0,0.006060606060606061,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,5,660,30.9792,23.861614393939377,24.1347,28.2976,30.9792,12.4702,16500,0,0,0,5082,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,100000,5,660,28.6541,23.71805287878789,23.989,27.6307,28.6541,12.4702,16500,0,0,0,5106,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,500000,1,660,176.099,72.24236000000003,63.3566,154.584,176.099,44.972,81180,3378,0,0,40630,3378,0,0,4.161123429416112,0.0,4.161123429416112,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,1,660,72.1216,62.77761181818186,63.5363,70.3731,72.1216,44.972,81180,1,0,0,28493,1,0,0,0.001231830500123183,0.0,0.001231830500123183,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,500000,1,660,71.133,60.12372606060613,60.7355,69.137,71.133,44.972,81180,0,0,0,25952,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,500000,2,660,163.171,68.53857969696976,62.1456,123.652,163.171,44.972,81180,2408,0,0,38152,2408,0,0,2.9662478442966247,0.0,2.9662478442966247,0.0
